review_id,product_id,title,author,rating,content,timestamp,profile_id,is_verified,helpful_count,product_attributes
R1NSAHUWCH6IF5,B0CXL5KTBD,5.0 out of 5 stars The Quality You Expect from Sony,David Lowe,5,"There are a handful of names that are instantly recognizable in the world of electronics and Sony is one of them. Whatever consumer electronics you buy, whether a TV, stereo or whatever, if it has the Sony label on it, you expect it to be good. That is part of the brand.This speaker delivers the quality you'd expect from Sony. I have a number of bluetooth speakers and some are just ok. This Sony speaker has great sound and isn't too big or bulky.It has a nice rope-like handle for carrying.It connects easily via bluetooth and feels durable. The quality of the speaker seems excellent.It has a ton of extra features which I have not tested. Honestly, I don't often pair multiple speakers or use my speakers for phone calls, but it's nice to know this speaker has those features if you need them.For me, bluetooth speakers need to have good sound and be mobile, as I often take them on the go. This speaker delivers on both fronts. You can certainly pay less for a no-name speaker that gives ok sound and features. But this speaker is very reasonably priced and as I stated, with the Sony brand, you pretty much already know the quality is going to be good. It is.","Reviewed in the United States June 20, 2024",AGFIFOWHQ5ICDULACEUY5RXBYZJA,0,0,Color: Forest Gray
R3NFO7DBA3ZQJH,B0CXL5KTBD,"5.0 out of 5 stars For it's size, it sounds great. The bass does get deep.",J. Victor,5,"Only the Tribit Stormbox Flow has louder deep bass than the Sony Ult 1 in this size category. But the Flow also only has one driver, and it just doesn't sound as detailed even if you adjust the EQ using the Tribit app for more clarity. I would rather have the Sony Ult 1 as my go to small speaker for overall performance.That said, for $128 (at time of review) there are other speakers that I would direct your attention as better alternatives if you don't mind the size being bigger.The Lonzuer Action is the speaker on the left in the picture. It's not much heavier, and at time of this review it is $108.99 and gets louder with much fuller bass than the Sony Ult 1. It features a back firing speaker at the rear that when put close to a wall (but not against the wall) really helps fill up a room. It's retro look is sleek, it has bass, volume, and treble knobs on top for quick adjustment. It has louder bass than a JBL Xtreme 2.The MLove A200 is a gem. It's the off-white and gold speaker in the pic. This thing has MEGA bass. I was shocked at how good it sounds relative to it's price. It has volume, bass, and treble knobs. It gets loud but with controlled bass. It really is at the price of $90 (at time of review) a steal in terms of sound per dollar. It's my go to when I don't want to lug a bigger partybox or the Stormbox Blast around.Lastly, the DOLPHIN LX90 at $120 (at time of this review) is a real party speaker. It has tight punchy deep bass - and it should, it's a huge speaker. It's mids and highs are kind of a mess, it's not meant for critical listening. It's just big dumb fun. The A200 and the LX-90 are pretty neck and neck in terms of overall bass. But the LX90 gets loud, making it a great budget boombox.There you have it, this is a great speaker for it's size. It has a 3 band EQ in the Music Center app (instead of a 5 band for the ULT-7) But I laid out some alternatives in the price range that should be considered. They are all louder with more bass than this ULT1. I was very disappointed with the ULT7, if you are considering that monstrously overpriced thing go read my review on it.","Reviewed in the United States May 11, 2024",AFY73LAG6WW5YGYHTQ2IQ75BFLRA,0,5,Color: Orange
R33INBEZ921GIE,B0CXL5KTBD,"5.0 out of 5 stars Wow, great speaker, in love so far!",Ania D,5,"TLDR: Wow, great speaker, in love so far! We got the bright orange color and it looks absolutely great! It definitely pops and is a bit of a wow factor, so if you like more subtle colors for electronics etc. you may want to go with one of the other color options. I have several Sony speakers from the past years and this one is definitely up there with my favorites. My other favorite has lights that go to the music, this one does not include that but instead is a lot more portable which I love. Main reason for loving this speaker and Sony in general is the bass!A lot of other speakers around this price range, that are actually portable, just don’t sound good enough to me bc I don’t get enough bass. This one has a button labeled ULT which I believe means Ultimate. Well that button brings in bass or takes it away, and wow what a difference it makes turning it on! It isn’t bass that has too much vibration either, it really does completely compliment all sounds of the music playing. I also utterly love that it was sooo easy to pair to my phone! Literally turn on Bluetooth on both, and find the right speaker and pair!It does have an app you can use for all kinds of equalizer options which is great for customizing how you listen to music and being able to change things around depending on your taste! I am super content with the default settings but it’s nice to know that is an option for classical music or other unique sounds! I have not tested the waterproof level or ruggedness, and I love this speaker so much I don’t really want to get it dirty or wet! But it seems rugged, made out of great materials, and absolutely great to throw in a bag for a trip or mini adventure! Highly recommend!!","Reviewed in the United States May 24, 2024",AH4S2HFW53UGFAD2Y6GMH4IMZPFA,0,0,Color: Orange
R2F8A2V513X8TL,B0CXL5KTBD,5.0 out of 5 stars Powerful small portable speaker.,Ty,5,"Sony really hit a home run with their ULT line up. Already own the 7 series. Which is loud and powerful, while delivering a warm solid bass. I wanted something smaller that I can leave in the car.This unit is about 8"" inches long and a bit bigger than 3 "" inch in diameter. The speaker came fully charged and was wrapped nicely in a white cloth bag. The only accessory that comes with is a USB Type-C cable.Upon turning on the speaker, my phone immediately recognized the speaker with an icon of the speaker. Asked me if I wanted to pair the speaker and about 1 minute later. My phone with paired with the speaker.Having own other brands and off brands. I think Sony is really stepping up their game with the portable sound system. I played a few classical music like from Mozart and Beethoven. The mids and high are nice and crisp. The bass is tight and doesn't sound muddy. At 50% this speaker really rhunpa and sounds great. There was no hint of any distortion once I turned the volume up to 80%.Also tested this speaker with some 80' old school rap/hip hop. Man, does this little speaker really put out the bass and ""juice"". It got so loud, my wife has walked into the living room and asked me to turn it down.Overall this is a rich sounding and powerful bass speaker system. It definitely will live in the vehicle when we're out relaxing somewhere outdoor. The only gripe is not sure what to do with the Paracord type it's loop from end of the speaker to the next. So I might just remove it.Also it has a IP 67 rating so it will be perfect for the outdoors when I go camping. So anyone who's looking to get a small powerful rich sounding speaker. Check out Sony's ULT line up and give it a chance. You won't be disappointed..","Reviewed in the United States May 8, 2024",AFESVC3K6PJZWSUBGMPA54HDUIHQ,0,1,Color: Black
R222FIJ0NZCL0Z,B0CXL5KTBD,5.0 out of 5 stars Great room-filling sound; bass is really solid,AZ123,5,"I've been really happy with a pair of Sony ULT Wear headphones, so I was interested in seeing if this bluetooth speaker, the ULT Field 1, would be as impressive. It turns out that it is; a really good portable speaker.One thing I liked was having a color choice. I'm getting weary of having all black devices, so being able to get an off white speaker (the same as my headphones) was a pleasure. You can also get gray or orange (orange? really?) instead of black or off white, but they didn't have the vibe I wanted. Nice to have the choice, though.Now, on to the speaker's sound. It's pretty remarkable. I wanted to give it a true test, so I first put it on the other side of the room, about twenty feet away, and let it do its thing using the ULT feature. I thought it might sound boomy, but it actually had a nicely balanced sound across a range of music genres. The sould filled the area nicely and, apart from its not having a stereo soundstage, sounded like a quality set of home speakers. I was surprised and very pleased. In shorter distances, I turned off the ULT feature and it still sounded great, without excess bass response at all.The speaker itself is a good size, too; not too large, like some of the behemoths you see these days. Still portable, and described as waterproof and dustproof, too. Very cool. Its charge time and duration are very reasonable, actually better than most bluetooth speakers I've had of about that size.So, you can see that I have nothing negative to say about this Sony product. I expect it to be my main bluetooth speaker henceforth, and plan to use it both indoors and out. Good product.","Reviewed in the United States May 6, 2024",AGR4VONEXHQ5LHWFAFYWB6ZQ4YQQ,0,1,Color: Off White
R1KFPDDS60D3MW,B0CXL5KTBD,5.0 out of 5 stars Decent option in a crowded field,Tyler,5,"The Sony ULT1 is pretty nice offering. It has the typical tall beer can size like the JBL Flip but is relatively light in a good way. I particularly like the parachute cord strap as nice feature. I compared the speaker to my two current favorites in size range, the Klipsch Nashville and the Bose Soundlink Flex, overall both speakers beat the Sony for sound quality. The Klipsch is something special sound wise but is quite a bit heavier in size, the Soundlink has a better out of the box sound, with EQ the Sony come very close. Ultimately the neither is a bad choice, the Sony is 20 dollars cheaper, but the Bose is frequently on sale. So while Sony isn’t the winner it still makes the podium and is good entry.","Reviewed in the United States June 19, 2024",AFQC76G7KO5TTAWJOIAREAKEJP5A,0,3,Color: Forest Gray
R56KT9EISSAXC,B0CXL5KTBD,5.0 out of 5 stars Can't go wrong with sony.,Bewildered.,5,"I've own, owned and have worn out Sony products out. This One is no exception. It looks and feels like Sony quality. Great sound quality and a even better battery life. One of the best speakers I have and one of my favorites.","Reviewed in the United States July 5, 2024",AG2CYCERX6XU6ZHGZVDZRKLWAYJA,0,0,Color: Orange
R34Q79KFSGV5F7,B0CXL5KTBD,5.0 out of 5 stars A high-quality speaker that'll blow all the cheaper competitors away,A. E.,5,"Pros:+ An actual premium Bluetooth speaker. After trying a lot of random off-brand Bluetooth speakers with mixed results, it's nice to use a name brand product that performs and ""just works.""+ The sound quality is fantastic. I don't know that it's quite ""audiophile"" level, but any range of music I've tried on this thing sounds great, which is usually my test of a new sound device.+ Very light, portable, and waterproof. So you can pretty much take it anywhere you want.+ Battery lasts long enough you probably only need to charge it in between sessions.+ Classic Sony style that looks good in black (wasn't brave enough to order orange!)Cons:- A little pricey, maybe.- If you want ""true"" stereo sound, you need to buy and pair a second speaker. That said, it's nice it has the option at all, and it sounds pretty good by itself.A great product if you want portable sound to take anywhere. This isn't going to be a cheap throwaway speaker, and I'm pretty sure it's among the best you can get for this type of product.","Reviewed in the United States May 23, 2024",AES5XH2PDCWFZOVX3WCALRGJTQDQ,0,0,Color: Black
R290EITGKEB2BI,B0CXL5KTBD,5.0 out of 5 stars BIG Sound,Mike,5,"It's almost unbelievable how this relatively tiny speaker produces such a loud an clear sound.Bass boost makes a lot of difference and it is easy to turn off if you don't enjoy that or on certain songs where it can get a little muddled.Battery life is great, it is light, portable and waterproof which makes it a perfect adventure companionGreat speaker","Reviewed in the United States June 21, 2024",AGM7FLAQJKAEUIH726HFPJRGZLYQ,0,0,Color: Forest Gray
R2DKUE0EWJKDLS,B0CXL5KTBD,5.0 out of 5 stars Truly Amazing,Vine Reviewer,5,"I could not believe how loud and good the sound is out of this little tiny Bluetooth speaker. Just amazing. I also have never owned a device the paired so effortlessly with my phone. I turned the speaker on and my phone gave me a button prompt and it was paired. The fact that this thing is waterproof makes it an awesome choice for taking on the boat, but also for taking camping or to connect to for gaming while traveling, or even pairing microphones for amplification at outdoor events. The potential uses for this speaker are endless. Really, an outstanding product.","Reviewed in the United States June 11, 2024",AFA3WCD2VXXC5XGTIXHVURHTAFSA,0,0,Color: Black
R1QNWHF2QVQFOJ,B0CXL5KTBD,5.0 out of 5 stars Sounds wonderful,showtime775,5,"I didn't expect much from this speaker. I figured it would just blend in with the other speakers that I have around the house. I was wrong as this has become my favorite portable BT speaker. The sound quality is really nice for a speaker of this size. It has pretty good bass but not overpowering. The app allows you to set a custom, 3 band, EQ and update the speaker. Lightweight, nice sound, perfect for travel.","Reviewed in the United States June 4, 2024",AFDYKZXH6X4FJBWZ43KZAGK6BCMA,0,1,Color: Forest Gray
R2OAN04DRTLI5N,B0CXL5KTBD,"3.0 out of 5 stars Nothing impressive, Sounds ok……",Derek,3,"I’ll just be right up front and to the point. This speaker does not impress me at all. The speaker itself feels like a solid construction. But the audio doesn’t give me any wow reactions, the app that you can use with this speaker is very blah and seems like it’s just thrown together. Nothing about the app is inviting. Almost seems like the app was an after thought. The performance of the speaker is very underwhelming. Not seeing much value for your money. It’s easy to use! That’s a plus. And the Bluetooth connectivity is ok. Seems to hold a stable Bluetooth connection. Overall, this would not be a speaker I would purchase. If I did happen to purchase this speaker, I would submit for a return.","Reviewed in the United States June 29, 2024",AGFFYFUON33DDTB3ZNS6IDSWHKGQ,0,0,Color: Orange
R3G4CIPW3UJCTJ,B0CXL5KTBD,5.0 out of 5 stars Perfect for tailgates,AMZRev,5,"Perfect and portable, the speaker is amazing for parties, it lost me all day on a single charge. Bluetooth connection is instant and easy, and the sound quality is crisp..","Reviewed in the United States June 20, 2024",AHDWI5CDFKNEBTYZUP66L5OXYFLA,0,0,Color: Black
R1CIJO599UO27M,B0CXL5KTBD,5.0 out of 5 stars Superior portable speaker,Red,5,This speaker is superior in quality both construction and sound. It is small enough to be portable but powerful. The charge holds for a long time. Seamless connectivity via Bluetooth.,"Reviewed in the United States June 2, 2024",AG6GXDFCJQ3GUBL3777HC5IZZPRQ,0,0,Color: Orange
R2Z4BRWUI644IU,B0CXL5KTBD,5.0 out of 5 stars Excellent quality!,Sha,5,"This Sony ULT Field 1 has everything you would expect from a Sony product. The quality is excellent, as soon as you open it you notice how nicely made and durable it is. The sound is clear and the bass is booming. It’s compact and great for on the go. It is easy to pair. We did not use the app feature so can’t comment on it. This does not disappoint if you’re in the market for a product like this.","Reviewed in the United States May 7, 2024",AFQDKSGTHRRSVFHQXGLW54EECG3Q,0,0,Color: Forest Gray
R15K0GIFFFNN0N,B0CXL5KTBD,5.0 out of 5 stars Great little BT speaker...powerful sound in a well designed package.,OhioClone,5,"Very impressed with the sound quality in such a small size. I do wish it had Wifi capability and google assistant so I could play it along with my home speaker network, but that is not what this is really intended for. It provides fantastic sound, impressive battery life and a well designed package....definitely would recommend.","Reviewed in the United States May 20, 2024",AG2DDUHPF6YFT3XZYLBQUP7UZJUQ,0,0,Color: Black
RVPBEBQEQHYWC,B0CXL5KTBD,5.0 out of 5 stars Compact but powerful,Taterlayne,5,"This little gem can really drop the bass. And it produces other sounds clearly, too. It is a surprise because of its size, but it is a Sony-branded product. My kids have been getting these huge portable speakers, which are great for parties and hangouts, but I wanted something that had a smaller footprint but all of the quality. This works very well for me. I like to take it camping and to the beach. I love how it is waterproof and dust-proof so you can take it anywhere. It is also great to listen to on the porch or enhance the house's atmosphere, whether for a party or to relax. It stays out of the way and travels easily. For quality of sound and portability, I highly recommend this impressive speaker.","Reviewed in the United States May 13, 2024",AGY7HAHLWZVA5NQGNLDHQCHD44VQ,0,1,Color: Black
R3FWRRRYNT93BO,B08B951D35,5.0 out of 5 stars Great speaker,Crowman,5,"Bought this speaker at a discount on Amazon from the damaged box store. Box was lightly damaged. Item inside was in perfect condition. Saved a boat load of cash doing so. Easy to use. Sounds great. Looks great light weight , battery life is long. Excellent buy all around.","Reviewed in the United States July 25, 2024",AEL4RXU6RAHMMBA2XO3RSGXRYZYQ,1,0,Color: BlackStyle: Emberton
R1WRMQNY9KE109,B08B951D35,5.0 out of 5 stars Simple yet Wonderful,Sunny,5,"The Marshall Emberton is a testament to Marshall's commitment to quality and innovation. It seamlessly blends timeless design with cutting-edge technology, delivering a speaker that not only looks stunning but also sounds exceptional. The iconic Marshall logo adorns the front, paying homage to the brand’s heritage.Portability and Convenience: The Emberton’s compact size, weighing just 0.7 kilograms, makes it incredibly portable. Slip it into your bag or pocket, and you have a powerful sound system wherever you go.Sound Performance: Don’t be fooled by its size; the Emberton packs a punch. With two 10W drivers, it delivers a surprisingly rich and dynamic sound. The bass is deep and satisfying, the mids are clear, and the highs are crisp, offering a well-balanced audio experience. Even at high volumes, the sound remains distortion-free, showcasing Marshall’s commitment to audio excellence.In conclusion, the Marshall Emberton is a testament to Marshall’s engineering prowess. It defies its size, delivering a sound quality that rivals much larger speakers. Its robust build, impressive battery life, and excellent sound make it a top choice in the realm of portable Bluetooth speakers. Whether you’re a music enthusiast, a frequent traveller, or someone who values premium audio in a compact form, the Marshall Emberton is a stellar choice.","Reviewed in the United States October 14, 2023",AEB5JEKNO3NNDOMDWCOKF2H3WDJA,1,17,Color: BlackStyle: Emberton
RL16ZWDRDNUEI,B08B951D35,5.0 out of 5 stars Great product with usage caveats,Omar Enrique Ferrer,5,"A few months ago I had an epiphany. When I was a kid my father loved to have the best in sound equipment in the house, and I would play with graphic equalizers and lay in the floor looking for the best position between the giant speakers to experiment how to better enjoy the music.Today, I hear music in monophonic audio in an old JBL Charge 3 speaker (don't tell my dad, he would be ashame of me).So I started to get better equipment. Now, I live in a small apartment with thin walls in a 3rd floor, so, big amplifiers and so are out of the question, but at least I could get better bluetooth speakers, so I tried the Marshall Emberton II.To say that I impressed with the sound would be an understatement. With out-of-the-box settings, the sound is more than detailed. 80s and 90s music sound outstanding although, Peter Cetera's Glory of Love and Toto's Africa vocals sound as I never heard them before, they are sharp and strong, sometimes detracting just a little from the overall sound (keywords here, really, just a little).This brings me to my first recommendation: do not mess with your applications equalizers if you don't know what you are doing. This speakers were clearly designed to use the manufacturer equalizer settings (more on this later). I have youtube music and amazon prime music (yeah, I know, no spotify), and my sound with the latter was to heavy on bass, to the point of drowning the music and feeling almost distorting. Tron: Legacy's soundtrack sounded specially dreadful, as Daftpunk uses heavy bass in their electronic music for that specific music. I then set the equalization in Amazon Prime Music to flat. It was a different performance altogether. I could ever hear some slight effects they used, that I had not noticed before.Now, one down for the application. Bluetooth pairing used Google Fast Pair, which was seamless and impressive (it shows appears to be a custom Marshall little window, so, it looks cool), but the application takes forever to actually ""discover"" the device, even when it is already paired.When it finally discover it (which was not too long, but took a couple of turning on and off the speaker), the application notified me of a firmware upgrade, which I proceeded to install. The installation failed miserably, so, I temporarily stopped that effort, which I retook successfully a day later. The update was surprisingly big in size, taking around 5 minutes to download, and the application simply marked the update successful while the speaker was still rebooting, which took a few seconds more than what I feel comfortable with, but it went through, and after that, the application again took surprisingly long to detect the speaker.To end that topic, the equalization settings are definitely underwhelming, with only three modes: Marshall, Voice and Push, of which I have only tried Marshall as everybody else says that Voice is just for podcast and such and Push increases bass at the expense of all the other sound bands quality.Lesson learned: unless too picky, when using this speaker, leave your apps equalizers on flat, their profile is that good.Now, to the hardware itself, people will notice this little wonder. Using the nostalgia factor with the Marshall amplifier design was a touch of genius, and the brass button on top is the cherry on top. Some reviews complain about a single button approach to multifunction (power, volume, forward-back, bluetooth pairing has another almost invisible button, which fits because you are not changing your pairing frequently). If we can handle touch control on over-head and in-ear speakers, this button is a piece of cake.My only complain in this department is that, at least for me, an old guy, the signs indicating the functions around the button, being carved in the black speaker, which has texture, are for all intent and purposes invisible, but once you get accustomed, an use the logo as a positional reference that's not a problem anymore.And finally, the little caveat. Single speaker, stereo sound. Let that sink in.Done? Ok, they achieve this trick by separating the sound left and right with drivers back and front respectively (or was it the other way around? well, you get my point). Stereo suffers a little (not too much) because both sources are incredibly close, but it brings this caveat. This speaker should not be set as others, against walls, like in shelf, and so, because you end up drowning one side.The best position for this speaker is in the center of the audio stage, and if you want to appreciate the sound, you should point one side (not the front or back) to you. that way both sources are equally distanced from you so you get a better balance.If you are ok with the caveats this product is worth the price, I definitely recommend it.","Reviewed in the United States October 1, 2022",AEFUDKDNGZTOEP2BCFB4CLUELCYQ,1,17,Color: Black & BrassStyle: Emberton II
R3KP7M5UVOR8YT,B08B951D35,5.0 out of 5 stars Perfect for office!,cdub,5,"Great sound from surprisingly compact unit. Full, dynamic sound you can feel. This is not your typical tinny speaker box, this is a micro boom box. Doesn’t hurt that it’s so attractive either.Large rooms with high ceilings will present a challenge, but for a small to medium sized office it’s perfect.","Reviewed in the United States June 21, 2024",AH4EN4QXOEMQPR2WX7CVB6REH5WQ,1,0,Color: CreamStyle: Emberton II
R1B1NV04V8NIEM,B08B951D35,5.0 out of 5 stars Best portable Speaker!,AJ,5,"Wow! This tiny portable speaker packs a punch. I am by no means an audiophile - So don't know the technical jargon to describe it, but I could hear the minute instrument details and crisp sound. The bass is enough for me and the sound fills a small room. The battery life is great and is portable enough to take it anywhere. Really glad I didn't get the larger one which would no doubt sound great but would not be small enough to take it anywhere.","Reviewed in the United States July 30, 2024",AFE2C7YXKXETSNSRKZEYSS6VTLNA,1,0,Color: Black & BrassStyle: Emberton II
R1N4D4CK1JMIVB,B08B951D35,4.0 out of 5 stars Three + 1/2 stars.,Sophie's6,4,"Feels churlish to give just three stars. 3.5 imo. So to the point. I bought this Em II to mainly listen to my true crime podcasts in my bedroom. Easy & seamless Bluetooth connection to my iPhone 14max. Easy straightforward use for controls on the unit. I really didn’t need to look at the instructions with that. Smooth use there.To test the sound quality I streamed some mesic. The sound quality for music is fine’ish considering the size of speaker. It’s fine for background music if you’re flexible on sound quality as long as you don’t play loudly, at that point the music will frazzle out. So limited, not surprising. Podcast quality is definitely an improvement from my phone’s speaker and in line with the price point, in general. I think it should be about $25 less. The app is useless. I guess I expected something from the app. I’m at a loss for the point of it. I tried it out on my phone. It continued so say my phone Bluetooth was not on. Even as I was literally playing music through it. I did all the stuff. Restart, reconnect etc. Reviewed the booklet, Nothing. Everything re the speaker and phone working fine. But what is the point of the app? I interpreted from the manual that I should download the app to get extra features. Maybe bass and treble controls? The book claims you can stack more speakers through the app but I would not invest in that as it continually says my phones Bluetooth is off. lolFine retro look, sturdy, small footprint and working out for podcasts. Do not think the app is or will be helpful.If I were to try another I’d probably go with the Klipsch of similar design. It’s approximately $50 more but better sound and working app.Remove $25 dollars off price on the Em II and it’s a fair deal.","Reviewed in the United States February 28, 2024",AHIQF7PWHKOE36B564CMAEITLRDQ,1,9,Color: Black & BrassStyle: Emberton II
RG89Y4CD1UR6C,B08B951D35,"5.0 out of 5 stars I mean it’s alright, overrated as f",Eddie Velazquez,5,"It’s good, but it does not hold the 30 hours with good sound volume.The sound is crisp, but the volume is not loud enough.I bought the charge 4 from jbl three years ago and it still works great, I gave it away tho so I was looking for another speaker. I’ve heard Marshall’s bigger speakers before and went and tried with this one, but the volume isn’t as loud as one would think.I’m keeping it because it has a good look and because I can use it as a daily for the shower. But if you’re looking to throw a little party or going to the pool with friends I would recommend a different option","Reviewed in the United States June 21, 2024",AGAEIMWCGKV5FNH7DNMZBTKBDEMQ,1,6,Color: CreamStyle: Emberton II
RC13S2KIPGBVM,B08B951D35,5.0 out of 5 stars Great quality product,Matthew M.,5,"This speaker really amazed me the sound it produced with such a small footprint. I was looking for a speaker I can travel with and was very impressed upon arrival. With sound coming from both sides, I was really amazed of the quality it produced. Do not expect earth shattering bass from this unit, but good quality sound with ease of portability. Get one, you won’t regret it!","Reviewed in the United States July 24, 2024",AGZDN2CFN7CJBH3ESOPBVNXLAR3Q,1,0,Color: CreamStyle: Emberton II
RVQU04O5Y7EP5,B08B951D35,4.0 out of 5 stars Rich sound - with the right music,Brett Williams,4,"What I liked most about this unit was the dual driver system where you can get a more stereo sound than other Bluetooth speakers that are more mono (unless you pair a few together). The battery lasting up to 30 hours is impressive, though I didn't just it more than a few hours and couldn't speak to what real-time is. The top metal multi-directional button is very nice and premium feel......however the textured top/rubber surround makes reading the Volume/Track directions virtually impossible to see - you get used to it, but it would be nice if they were a little more visible.I will say that I'm disappointed in 2024, we're still seeing devices with Bluetooth 5.1, considering that it was released in 2016 and 5.3 has been out since 2021.With the driver's front and back-firing, I found that I got a wider sound by turning the unit sideways so that I was looking at the side of the unit while the drivers fired left and right.I listen to just about anything, and other were songs where the speaker excelled, but then others where it sounded very flat, and it's because of the inconsistency that I returned it. I will say that I liked it much more than the JBL's that I tested against which had almost zero depth comparatively, but for a little more I got something that, while larger, has a better sound presence.I was tempted to keep this as an alternative, but I think over time I would probably get annoyed with some songs sounding flat and others very deep and rich (or course tracks and recording quality matter, but compared to other speakers I tested I didn't see as big of a swing between the same songs).","Reviewed in the United States June 5, 2024",AEZLB3QWTROAPNV3SIQVKNOFDS3Q,1,2,Color: Black & BrassStyle: Emberton II
R2F1V8M2I73X42,B08B951D35,5.0 out of 5 stars Wow !,Karen Racanella,5,"What do I like about this Marshall Bluetooth Speaker? EVERYTHINGCompact size does not mean this speaker has compact sound. This speaker is all you need to sync your music with a clear, superior sound boost. I remember the Marshall amps for my punk rock days. This is a replica of the Marshall amps and that's one of the reasons I chose this speaker. Sound quality has not been sacrificed and it is easy to use. It's all you need. I purchased this a week ago and bought another for my son this week. I will most likely purchase one for my hubby because he is using mine all the time, and yes we have different tastes in music. Look at others if you wish, or save time and get this little powerhouse, Marshall.","Reviewed in the United States July 7, 2024",AEAF6N7CEGGH6D4W7EZV3CTY2EIA,1,0,Color: BlackStyle: Emberton
R32TB1MC4FWO7L,B08B951D35,5.0 out of 5 stars Absolutely amazing little speaker!!!,Lillian Salazar,5,I just got my little Marshall speaker and I am so happy I went with this one! The look and feel of this speaker is just superior! The sound is amazing! It even has bass. This has definitely made me want to get the home speaker. I love this speaker. I can't believe the sound from a small box. Highly recommend!,"Reviewed in the United States July 28, 2024",AHJDSTAUBPPBHSXBBTSBWCJ5YX2Q,1,0,Color: Black & BrassStyle: Emberton II
RET9JW244225A,B08B951D35,5.0 out of 5 stars Love this portable bluetooth speaker,Diana Lin,5,It's got great sound and the battery life last a long time! We keep it in our car and whever we are outside enjoying park/kids play or even at my parents and they don't have good speakers we take it out and play some music.,"Reviewed in the United States July 27, 2024",AH7IXSDIHTJAWNKENOSUWOXU2FCA,1,0,Color: CreamStyle: Emberton II
R2NN3R6984F00R,B08B951D35,4.0 out of 5 stars Great sound and okay battery life,Tabitha,4,I love the look of this speaker! It's more heavy than I expected and the sound quality is wonderful. It's easy to connect to devices. The battery often does not remain charged and sometimes as soon as I unplug it from the charger I will lose one bar of battery. It does play for well over 6 hours continuously with no additional charging. It's easy to pack and we take it almost everywhere.,"Reviewed in the United States July 26, 2024",AEKWFX4V72HIJOM26ZAFIGHNCRXA,1,0,Color: BlackStyle: Emberton
R23X44QGADE8FA,B08B951D35,5.0 out of 5 stars My First BT,Kitsune,5,"Its awesome looking as being addicted to concerts :P When I get the chance, I will stack them lol! But for now, I get distortion when the vol is max. However, this is my first mini BT speaker. and I may need the app they have to fixit. My battery runs down to like 40% after playing @ 85% vol for about 4 hours, so not to bad imho.","Reviewed in the United States July 12, 2024",AFZ6H7YWZZF3FFHZEEASI4XA5RIA,1,0,Color: Black & BrassStyle: Emberton II
RZPTG9XWQFW4T,B08B951D35,5.0 out of 5 stars Better than expected,Amazon Customer,5,"I saw the reviews and was a little skeptical of all the high ratings, but I was immediately surprised by the bass along with it still balancing the high notes. Great speaker especially for the price.","Reviewed in the United States July 28, 2024",AFG7COYIVMQHS5U2SPBRPGV34YOA,1,0,Color: Black & BrassStyle: Emberton II
R13A8CEV5KJI8M,B08B951D35,5.0 out of 5 stars So Cool...,John Farrell,5,"I visited a friend on Florida recently and he's building a new house. We went over there to enjoy a few cocktails, it won't be done until May 2024, and brought along his Bang & Olufsen bluetooth speaker and took turns playing songs with our phones while we enjoyed our adult beverages on the water. I don't seem to have the same opportunities to use a bluetooth speaker, but I was very impressed with the B&O speaker. It rocked. I came back to NJ and wanted to get one for myself. These things aren't cheap (the good ones anyway) so I decided I was going to get one during the Black Friday sales. The B&O software, that enables you to pair with their speaker, was a pain in the neck. They were hounding me and sending me e-mails and all the rest. I wanted another alternative. I watched several YouTube videos and was introduced to this Marshall bluetooth speaker. They had me at designing this relatively tiny speaker to look like a real Marshall speaker. Once I read enough reviews I took the plunge. I think I got it on sale for around $120 when all was said and done. It showed up two day later. I pulled it out of the package, charged it up and paired it with my phone. Hate me (or them), but the first song I played with Help On The Way/Slipnot! from Blues For Allah (Grateful Dead). Wow. Absolutely loved the sound and the look. Down the road I will look into either ""stacking"" another one (they have that ability) or just getting a bigger speaker for another potential setting, but right now this thing rocks. If you go camping or just wanted to eat lunch at an outdoor picnic table with some music, this is for you. I'm impressed. I was a bit surprised that it seems as though your phone volume max is also the speaker volume max, but that might be a function of me not understanding how bluetooth actually works. I was kind of thinking I could leave the phone on mid volume and let the bluetooth speaker provide the amplification juice. That doesn't appear to be the case, but it's plenty loud enough in a vacuum. It's a starter speaker so I don't expect it to compete with something an outdoor waterfall or heavy traffic or even a tailgate party where everyone is blasting their tunes, but I'm very satisfied short term. Buy with confidence.","Reviewed in the United States January 10, 2024",AFHFRU22UQRFPEVWBHQFXHBHVYWA,1,3,Color: Black & BrassStyle: Emberton II
R2NYYU7YKAQ02N,B08B951D35,5.0 out of 5 stars Better than expected,Amazon Customer,5,Bought this on a whim with good hopes and it turned out even better than we expected! Fabulous sound. Easy to use. Pairs well. Great size. Love it so much!,"Reviewed in the United States July 28, 2024",AEF764DVOKVS5WXIUKGSN7ZIONSA,1,0,Color: BlackStyle: Emberton
RCCBPLYL7VRXL,B08B951D35,5.0 out of 5 stars Wonderful speaker,Debbie,5,I loved this Marshall speaker! I needed it for my bedroom so I could hear my music on my cell phone….I have Spotify and enjoy my choices indoors now! Thank you,"Reviewed in the United States July 26, 2024",AHD4YK7L4FXJ7KWWDLJYD5H63DUQ,1,0,Color: Black & BrassStyle: Emberton II
