review_id,product_id,title,author,rating,content,timestamp,profile_id,is_verified,helpful_count,product_attributes
R3KWW8ITGDIWWJ,B07MQWG3PR,5.0 out of 5 stars Wow! Just Wow!,Mark,5,"I had an old Beats Pill I found on the road one day while biking. It had decent sound, but no longer holds a charge past an hour or so. I got this when it went on sale. After a lot of research and looking at a number of competitors, I, decided on the Tribit. I am, so glad that I did.This thing is a little smaller than the Pill but it is solid! It connects super fast and has a nice range, even when I take my phone into another room. The buttons are solid and responsive.I was blown away with the sound! I love the bass and EQ, and I think it has a richer, more balanced sound than the Pill. In fact, I think it sounds better than any other Bluetooth speaker I've ever owned. I find that 60% volume is more than enough for enjoyable, awesome, room-filling sound.I also love the tilt feature. It really does help to throw the sound out well. I like putting the speaker against a wall to get a little extra fullness from theThis is now my favorite speaker - period. It's beautiful, portable, and powerful! I love it even more than my JBL stereo computer speakers. I would highly recommend this. Worth the price and your ears will thank you!","Reviewed in the United States July 2, 2023",AGYAWFTQN65D6ULBSEJUVKY73WCQ,True,10,Color: Black
R3YTHZGTUTHWK,B07MQWG3PR,4.0 out of 5 stars Tribit review,Greg,4,"Great speaker for the priceNot as good as the Bose or the Beats pill, but still is aGood value. I’ve purchased a total of five for stuffers for my employees this past Christmas and they were a big hit!!!","Reviewed in the United States January 23, 2024",AFJI6IIAAEMZYOQ7QCTLBL5CCWUA,True,0,Color: Black
R2EY3BFRSFK7H8,B07MQWG3PR,5.0 out of 5 stars Excellent choice,SomeRandomChad,5,"This thing is great. I don't like poor sounding tunes, they won't be tolerated in my presence. This speaker delivers.Sound - this speaker has full and dynamic range. Reaches good highs and deep enough lows. I was initially confused by the bass button - of course I want the bass! - but while using it and responsibly talking with some friends from a distance, I found it was helpful to turn just the bass down. I don't usually do this, but it's actually a nice feature.Volume - My last blutooth speaker blew the woofer on 4th of July while getting our freedom on. This speaker is easily 4x as loud (and 3x the price). At near max volume, it sounds great too. It's easily loud enough to fill a backyard and be heard with kids screaming. It's easily too loud for anywhere indoors unless you're getting wild. At low volume, the bass can be a little more loud than it needs to be (muddy) so you might push the button to turn the bass down.Range - Seems to be pretty good. I've only had my phone about 20ft from it and it didn't skip a beat.Battery - It'll blast the beats for at least 8 hours (that's about the longest I've had it running). I've used it about 15 times for 30 minutes each on a single charge (at low volume). I haven't yet pushed it hard enough to kill the battery. So i'd say it's pretty good.Size - About the size of a 16oz can of delicious brewskie. Twice the weight. I still use a much smaller (wallet sized) speaker for more personal use such as when hiking/mtn biking. This big boi goes to the pool with us, on the back patio, and in the garage all the time.Bonus - I chose this based on some online reviews AND that it's directional - meaning the speakers all face one direction. This means I can focus music to where i want it playing. For me, this was important. If you want omnidirectional music, this doesn't exactly do that.- Cheers","Reviewed in the United States October 19, 2020",AHJ6YRAQNQN74LNSQAZM5SIGJNGA,True,1,Color: Black
R1X24MR50HMXG5,B07MQWG3PR,5.0 out of 5 stars A fantastic travel speaker at great value,Godwin,5,"I have gone through several portable speakers in my quest to find a great all purpose travel speaker that I can take on my Business or leisure trips. The 2 most recent ones are the Bose Mini Soundlink and the Vifa Helsinki.Bose soundlink mini is ok for music, but terrible for spoken word/podcast because of its boomy sound. It’s almost unusable.The Vifa Helsinki is one of the best portable Bluetooth speaker, with very detailed sound. At home it is able to match with my homepods, home theatre speakers and studio monitors when I am playing music via airplay. (Vifa Helsinki connected via Aux to an Airport Express which can receive Airplay 2).However, it is too big to travel with, And rather heavy. It greatly increases my carry on luggage weight.I came across this brand on the YouTube channel Oluv’s Gadgets. It provides detailed comparisons and reviews of all kinds of Bluetooth/portable speakers. The Tribit Maxsound Plus compared rather favourably to other more well known more expensive brands. For $50 it was a no brainer to try.I am very satisfied with this speaker. It’s a small travel speaker. And despite its diminutive size, it produces respectable clarity and bass. If anyone is going to use this as their primary speaker, please don’t. Get something bigger like the Vifa Helsinki. For podcasts and generally listening to music, this speaker produces very pleasing sound.For $50 (or even $60) this is extremely good value, at a great size as it fits nicely in even a small backpack.As a travel speaker, I have absolutely no complaints. It has very good highs, mids and bass. Placing it near a wall or a corner enhances the sound quite a bit.They claim water resistance so I use it in the bathroom as well. Definite plus for outdoor use.The battery life is great, I have not had to worry about charge but I do plug it in every 3-4 days after listening to it for a couple of hours everyday.And it charges via USB which is great, the Vifa needs a bulky power adapter.I would have never paid attention to this brand were it not for the review and comparison I watched on YouTube. I usually only buy relatively high end speakers (the Helsinki cost me $400) and by default I would dismiss any sub $100 speaker. But I gave this a shot and am very pleased.As small travel speakers, I highly recommend this.","Reviewed in the United States August 24, 2019",AHA5RITWO32E3EZE2FBXD2EWZSGA,True,21,Color: Black
R29V6PG7TTWSRT,B07MQWG3PR,4.0 out of 5 stars Light on the bass,zelzah,4,"Nice speaker that does have some power, but the bass is a little on the light side (even in the ""XBass"" mode) so it's worth noting if you're looking for that heavy bass sound. I don't know what it sounds like if I really add volume to it (use it in my office), but if you're a heavy bass listener then you might look elsewhere. Battery life is average. Good for the price.","Reviewed in the United States December 4, 2023",AF7SPHF5FAMQSAMLMIVKLNQOTT3A,True,0,Color: Blue
RCDG6JWP77X6I,B07MQWG3PR,5.0 out of 5 stars Best Speaker for the price,Pgh,5,I had the smaller Tribit Go that I really liked. Very small. Decent sound and you could throw it in a suitcase. I decided to upgrade to the Maxsound Plus. Sound is much better with decent bass. I've seen some somewhat negative reviews saying the sound quality is not great. For $60 you are not going to find a better speaker. I purchased a second one and they easily pair to play in true stereo with much improved sound. If you are looking for a speaker to play outside by the pool you probably need something else. (look at Ultimate ears or JBL. I have both) I purchased these speakers to play inside where my whole house system does not reach or is being used for something I don't want to listen too. They sound fantastic in the office. I can easily move them around the house. They are great for what they are and deliver as promised. They are portable blue tooth speakers hot high end speakers. Get them.,"Reviewed in the United States August 3, 2023",AEOFLU72ASB6LHF7OCWPQ3JTIXZQ,True,1,Color: Black
R1H7W2RZZA62EF,B07MQWG3PR,5.0 out of 5 stars Saved $100+ by not getting JBL/Bose speaker,Rick Lyon,5,"I was looking at the JBL Charge 3/4, UE Mega Boom and the Bose soundlink that were all around $125-$150. I couldn't make up my mind on sound quality among those 3 and I was trying to justify the price for several times a month that I would need to use the speaker. I decided to keep researching and came across this never-heard-of unit which Amazon is notorious for carrying. I read the reviews and for the price decided to take a chance. I'm glad I did!For less than a thrid of the cost of the models I was looking at, I am super happy with the Tribit. It comes in a simple box and not much else. Nothing fancy. However, the sound is very nice and it had some great bass for the price, size and compared to the models I was looking at. I listen to all types of music but I listen mostly to hip hop, R&B, electronica, etc that require bass to hear anything from the sound. This delivers. The bass is great, no complaints. It's not deep bass obviously, but it's not tincup sounding and produces a decent range. The mids and highs are clear. The JBL was too harsh on the high range for me, and both the Bose and UE favored the mids too much. The Tribit was well balanced. It doesn't exceed at anything, but it's not muddy either.For battery life, I haven't charged it yet. I've had it for about 2 months, used it for about 4-6 hours 3 times and then a few extra times at less than an hour or so each time. So less than 20 hours so far but I haven't charged it yet so I'm happy it seems to be lasting.So to sound just as good, if not slightly better for a 3rd of the price is a definite score. I haven't put it through all the paces and done any scientific type research on it, I just know it satisfied my love for bass, has decent sound overall and comes in at a great price. I'm more than satisfied.","Reviewed in the United States September 6, 2020",AE3POGYIWQLTGCDUHZ33CNTKOKPQ,True,1,Color: Black
R3KPNGO0AYL438,B07MQWG3PR,5.0 out of 5 stars Great speaker!,Ricsis,5,"I love this speaker! It's so much better than the last one I used. It connects quickly, and it shuts itself off when idle for a while instead of running out the battery. Efficient, clear, and finally loud enough! I use mine mainly for audiobooks - and it's just PERFECT! Can't praise it enough. It's worth the price and then some.","Reviewed in the United States March 18, 2024",AEX6B5PI432APEQYQY2CQ2XQX27A,True,3,Color: Black
R2YJAJBP9YKP3Q,B07MQWG3PR,5.0 out of 5 stars This thing is amazing,Scot Heinze,5,"I loved this bluetooth speaker so much I bought another one. Disregard most of the 1 and 2 star reviews on here. Either they got a bad one, and that happens with every brand and you can usually get a replacement, they are just ignorant or stupid. You are not going to get better sound on something this size for $60 and probably not even for $100. As for power, if you are outside you are not going to here it very well if you are 20' away. If you are in a smaller room, sitting on a porch or patio or have it near you on a table you will have plenty of volume but don't expect it to compete with bluetooth boxes that have much larger speakers. There is plenty of bass if you have the XBass button on. I can't say exactly how many hours you get out of the battery because I usually only use it for a short while at a time but I can go quite a while before needing to charge it so I will assume the battery life is close to what they say it is. If you use this in the proper setting you will be very happy with it.","Reviewed in the United States June 20, 2023",AHDWBXY2UQJLY33JL5F3TBAILYUA,True,5,Color: Black
R3FI5D98JUM4VB,B07MQWG3PR,3.0 out of 5 stars Wonderful Sound However Needs Improvement,Joanne,3,"I received this speaker literally 6 hours ago. This small speaker (with the xbass on) packed a real punch for its small size. In addition, the battery seemed to last a while considering how I used it for about 4 hours straight and the battery didn’t drop that much. I used this speaker to sit on the sink counter and listen to music while I showered. I noticed that the volume was pretty loud despite my phone being 30-40% volume which is great! When I got out of the shower I switched the speaker back into my computer and it was still wonderful! However after I paused my music I realized that there was a static noise coming from the speaker when the music stop. It would then play a high pitch noise and then stop playing noise entirely. Note that this speaker was is not damaged, I didn’t drop it or get it wet. So I thought maybe it was the Bluetooth connection. I haven’t figured out the static issue of this speaker, but I noticed that the USB-C charging port is loose and makes a clicking noise when wiggled.TL;DRPros:- Amazing bass! With the xbass on, the bass was super good (granted it doesn’t sound that full, but the for the size of the speaker it’s super good!)- Loud volume. Granted speakers are supposed to be loud, but I’m surprised how loud it was given its size.- Pretty good battery life so far! Stayed at 40% for the 4 hours of use!Cons:- Became staticky after 4 hours of usage. It could be an issue with my Bluetooth, but I’m not entirely sure. I connected it to my iPhone and it was still staticky.- The USB-C port moves a lot. Granted it still charges, but I’m afraid that the port will wear down quickly.Final thoughts:I will sleep on this, and let the speaker charge up some more and hope that it somehow fixes itself in the morning.Update:Customer support is phenomenal! I sent a ticket in at around 1am and received an email back at 1:20am. That response time is incredible (they’re stationed in Germany so it was around 8am for them)! I told them about the static noise and they told me ways to fix the problem and offered a $7 refund (I bought this without the $6 coupon because it wasn’t available at that time).","Reviewed in the United States December 10, 2021",AGGE7NMHAIAIVGK2WECD4ZTWAU7Q,True,5,Color: Black
R1K5YSY4CV2YQX,B07MQWG3PR,5.0 out of 5 stars only got 15 hrs play time,marty,5,"Nice, compact and good quality sound with decent volume, advertised battery live a little short of advertised, only around 15 hrs. I like it compared to doss and ountz. got it on sale for just under $50.","Reviewed in the United States April 5, 2024",AERIO3DXXRSZXERS6AIVZALA5CVQ,True,0,Color: Black
R3KTBPNDYTDMPM,B07MQWG3PR,5.0 out of 5 stars Exceeded expectations with sound quality,Steve Gio,5,I was pleasantly surprised at the powerful sound of this portable Bluetooth speaker which also has a BASS for more depth. It connected effortlessly to Bluetooth and I am very satisfied with this product.,"Reviewed in the United States April 10, 2024",AGP6JORENSKTQ2WHTIAXXUB6UFKQ,True,0,Color: Blue
RJELLTY1J7H57,B07MQWG3PR,5.0 out of 5 stars Lil speaker,Susan,5,This is a great lil speaker. I have a Bose also. They both work just as good as the other.,"Reviewed in the United States April 19, 2024",AFGBNHTDHHDRV4ZPJABOXBGBUP3Q,True,0,Color: Black
RXTS2T7J8FTVC,B07MQWG3PR,5.0 out of 5 stars Excellent,Dean A Chisholm,5,"I bought this speaker and an Earfun Uboom L at about the same time. I kept this one and sent the Earfun back. In fact I bought a second maxsound plus. While there's no app to tweak the sound you do get two EQs basically normal and bass up. Prefer bass up. The added bass has depth, isn't boomy and doesn't overwhelm the mids and highs. The sound is nicely balanced and easy to listen to. It sounds full at both low volume and turned up. It can fill up a medium sized space. Pairing two gives you true stereo and even better sound. Now these are fairly small speakers and the bass while quite impressive will not hit you in the chest so be real about expectations. I also own a Soundcore Motion +. As a stand alone it is better than a single Tribit. But using two in stereo the sound stage is different but comparable and sometimes preferred. Two Tribits and a single Soundcore cost roughly the same. (Around $100). A single Maxsound Plus is very capable, well-built, excellent battery and at about $50 a bargain. This product has been around several years and has remained popular for a reason. Hard to go wrong.","Reviewed in the United States November 1, 2022",AHTL3AJWLPHUP5RALXGXNVTZBETA,True,3,Color: Black
R28N92UTAR3FD2,B07MQWG3PR,5.0 out of 5 stars Little power speaker,Fco_cali,5,"Holly cow, this thing sounds good. I know everyone has different music taste and heard things differently. I am musician, from Classic music, to Heavy Metal. Some folk from different countries too in there. This thing has a wide range of sound. I bought it mostly for my desk computer at home. At lower volume it sound OK, you need to use the Bass booster to make the sound fuller. But when used outside or larger space and mid or high volume that's when this thing really excels. The dynamic range is there, but the tone, is very good. When you hear the bass (instrument) is not only the low end but you actually ear the mid bass range, that is hard to listen in any other Bluetooth speaker, the bass doesn't exist or get too boom. I call it fake bass.This thing really plays well with different styles. Mid and high don't get crunchy at high volume, and voice sound very natural.My only complain would be that while charging with my computer it create a static noise, this is a common issue with this type of speakers. Other than that, it is totally recommend. for small to medium size room, or back patios.","Reviewed in the United States April 3, 2023",AFBGDG6WMOOAWFAHEVU7JD7ORHFA,True,9,Color: Black
R1FDZS433QRPJV,B07MQWG3PR,"5.0 out of 5 stars Great Punch, Small Package",itsporcelli,5,"I did about a month researching numerous Bluetooth speakers, using Oluv’s Gadgets speaker comparison tool, and trying to find as many comprehensive and straightforward reviews as I could. I was operating on a budget, looking for something that could replace my OontZ Angle 3.I liked the OontZ, but I also really enjoy a good punchy sound from smaller speakers. The Angle 3 got impressively loud, but always lacked a substantial kick unless placed on a specific kind of surface (I found the floor tom of my drum kit works great, but try lugging that into the office).I found out about the MaxSound Plus a week or so before it became available, and with Tribit’s website giving me 30% off for signing up to get notified upon release, I thought it was a bargain.A couple hours into listening to this speaker and I can assuredly say it’s worth the money, even if you do pay full price; I would have gladly splurged $50 on this thing (with my coupon, I paid around $35).It is a small speaker, but the heft of it is satisfying. The normal mode does have a pronounced low end - nothing to make your heart thump, but it’s rock solid for a small speaker (I would say better than the Beats Pill+‘s soulless knock). Turning the XBass on is the equivalent feeling of popping your ears; it’s a rush of new frequencies you forgot you appreciated so much.The battery life seems legit, as I’ve been listening to music and podcasts at moderate levels for the last two hours, and the battery meter hasn’t visibly gone down - it came out of the box with a 60% charge.I do like that the volume is synchronized with my phone, so I don’t have to worry about what volume which device is at before playing. I live in a small apartment, and the connectivity has been flawless so far. The only thing I found strange is this speaker doesn’t take kindly to quick changes in volume - i.e. when I use the volume slider on my phone to ramp the sound up quickly, the speaker tends to stammer and lag a little bit. This is totally something I can deal with, but I’ve never heard another speaker act like this.Bottom line though, the sound is brilliant for a small speaker, and I’m looking forward to months if not years of enjoyment out of this little guy.","Reviewed in the United States January 27, 2019",AH2U3MPSHQKNTSGOHRQDUCOQRZOQ,True,91,Color: Black
R1C0QZPAP4I7VN,B07MQWG3PR,"5.0 out of 5 stars A Mighty Mite of a Speaker, A Real Overachiever!",Arrowsmith47,5,"This device is well made. The shell seems to be metallic and is quite heavy. The manufacturer has built it with great care. The front grille is sturdy and seems to be a composite material, it is a winner so far. This speaker is quite heavy for its size which speaks to the battery inside it. The initial charge was stated to require 4hrs with normal USB current. Stated operation on a charge is 20 hrs. The business end consists of two speakers of approx 2inches in diameter. They deliver treble an mid range sound. Between them is a woofer of about 2inches by 1 inch in a rounded horizontal format. This bass speaker has sound vents to the rear of the device. Bluetooth pairing and connection were easily accomplished. The range of this connection exceeds the distance available in my house. Walls and doors were not a problem. I tested this speaker with my test playlist on Amazon music. Loud rock, and soft classical. Soprano, and Bass singers. I have listened to a variety of Sirius channels. I do the with every set of earbuds, earphones a speaker I have bought in the last 5 years. This diminutive portable set out performs the built in speakers in my iPad, my Galaxy S10, and the good Logitech speakers I use with my computer. Indeed it performs as well as I can hear. The bass is really good, especially when you use the bass expansion or “X” button. Within the limits of my hearing, the treble and mid range are more than I expected. I am pleased with the volume, an quality of the output. The manufacturer is to be complemented on a well made and high performing portable speaker. I received this device inside 24hours, it arrived in a well fixed inner box. It includes a aux cable, and a standard USB charging cable. However both are quite short an light gauge plastic coated wire. My cat loves plastic wire insulation, so I am using 3rd party fabric cables of much heavier gauge. This is literally the only gripe I could find about this speaker. Glad I bought this one.","Reviewed in the United States October 18, 2019",AHWCAL3UU7RWMKLDBL6C72KKDDUA,True,12,Color: Black
R27ORTAMS5OGT0,B07MQWG3PR,"5.0 out of 5 stars Worth the upgrade, probably",Leez,5,"While the shape of both the original speaker and this speaker is still a little unfortunate for car use, I definitely don't regret buying the original XSound or upgrading to this one after the previous one died to years of rough treatment from me. This one is much louder, and has an excellent bass boost setting.Apparently it also has an audiobook setting as well, but I have no clue how audiobooks sound on it as I don't listen to them. I definitely think Tribit is the best ""budget"" audio brand out there right now and none of their products have ever disappointed me. It is a little heavier and larger than I expected, so if you plan to carry it around casually for some reason, it might be more reasonable to go with the smaller model.Unfortunately, the bass boost setting does seem to eat battery life much faster than the regular setting, but it's still a respectable battery life all the same.","Reviewed in the United States July 21, 2023",AEMXIBNLULLSWNOBL2BKTARKCONQ,True,3,Color: Black
R3546FDHU8XXNK,B07MQWG3PR,5.0 out of 5 stars Well worth the money!,larryf1952,5,"I was looking for a bluetooth speaker to use with my phone while I worked in different parts of the house, or while doing tasks where it was not convenient to listen to my computer. This would be my first BT speaker, so I was flying sort of blind. I didn't want to spend a lot straight out of the gate, but I wanted something that sounded better than an old transistor radio. This little Tribit MaxSound Plus has hit the jackpot.I did a LOT of research and listened to a LOT of reviews. Everywhere that I went, people had good things to say about the Tribit. I ordered one, and I have been extremely satisfied with the quality of sound that comes out of this little box. Having said that, one must remember that it cannot rewrite the laws of physics. It's still a tiny box, with tiny speakers. One must not expect it to perform above its physical limitations. Within those limitations, though, it performs admirably.I set the Tribit up and paired it with my old Samsung S6. It connected in just a few seconds. I pulled up Pandora and began to listen to some smooth jazz. I was immediately struck by how the mids punched through. Snare hits and guitar riffs were up front and accurate. Vocals were crisp and clean, without any warbling or perceptible distortion. In the ""extra bass"" mode, the bass notes came through accurately and without overpowering the rest of the music. At max volume, the bass suffers a bit, but still sounds great for the size of the box. The dynamic range of this little speaker, for a price of under $50, does in itself almost defy the laws of physics.I had ordered another manufacturer's speaker at the same time that I ordered the Tribit, because it, too, had had good reviews. It did not hold a candle to the Tribit. It was AWFUL. It sounded as if the musicians were playing inside a tin can, inside a cardboard box. It's going back.If you're looking for a decent BT speaker just to have around, without breaking the bank, try the Tribit. You'll get WAY more than you spent.","Reviewed in the United States August 29, 2019",AFLJAID65ESVK2PC45Z567OK2QDQ,True,17,Color: Black
R2Y2RAVMCLKLUU,B07MQWG3PR,5.0 out of 5 stars How is it possible to get this sound for $50.00?,Gilly Girl,5,"I have bought several out door speakers to use at my pool. No matter what they promise; long battery life, clear sound, easy to use etc none of them have done what they promise. Blue tooth cuts in and out ,battery dies after a couple of hours , takes 10 minutes to get it to pair the list goes on and on. So I thought what the heck , I am going to buy a cheap speaker since every summer I struggle with the high dollar ones I have.Nothing is worse than a great album playing and boom your speaker dies or cuts out. So this was my choice and it is unbelievable you can get a product that sounds like this for the price. First , I am not very electronically savvy , so when I can hook up and pair a speaker in 5 minutes that is pretty remarkable my #1 reason for wanting to kiss the manufacturer of this product is ease of use - Just plug it in, charge it, pair it and boom your done. #2 the sound is amazing. Even at low level I can hear it from across the backyard and it is nice clear sound, not this cut in and out sound that I am use to. #3 The freakin battery lasted from when I turned it on at 10am until I turned it off at 7pm that night, and still had charge the next day! Therefore I am totally thrilled with my little speaker. My husband, who can find something wrong with everything , even said "" wow, that is some speaker""how much did you pay for that??So if you want a speaker for around $50.00 that sounds like one that cost $250 buy this speaker! I am going to buy another one to keep in doors. Love it and can not say anything but good deal on this purchase!","Reviewed in the United States June 13, 2019",AHQPIK4TPEJ26XWFYG4EPGAUO3BA,True,10,Color: Black
R1L49YM1JSRYWN,B07MQWG3PR,3.0 out of 5 stars A partial step up from the Tribit Go,EmbeddedFlyer,3,"I also have the smaller Tribit Go and this plays louder and has even more bass but isn't as impressive overall given the bigger size and price. The bass in normal mode is far less than the Go and with the extended bass feature turned on it has more bass than the Go but it's a bit more boomy and less natural than the Go.If you're after louder more room filling sound this is the better choice but there are likely other bluetooth speakers in this price range that may do even better although they will probably be larger. For it's size the MaxSound is fairly impressive.The specified battery life is 20 hours versus 24 hours for the Go. In practice it depends greatly on the volume level for both. If you push the MaxSound hard you'll be lucky to get 4 hours. In real world use the Go seems to run significantly longer on a charge.Like the Go it sounds fairly good with a relatively balanced sound with some extra bass punch. I think the mids and highs on the Go sound a bit better. The MaxSound also suffers from what's known as inter-modulation distortion which is the technical way of saying the bass mucks up the mids and highs at higher volumes. This is common with single full range drivers as used here. Better designs use a ""subwoofer"" for the deeper bass to avoid the distortion but they will be larger and not as portable.But both Tribit speakers sound WAY better than most of the no-name Chinese brands with their over boosted fatiguing highs and fake boomy bass. The build quality is also excellent. Both Tribit speakers are solid, heavy, have no buzzes or rattles, and the controls work well. Both seem to connect well and have decent Bluetooth range.Both have an aux input which is nice and you don't get with many Bluetooth speakers in this price range. Both will work while charging which isn't true of some speakers. And both are supposedly rain or shower proof but I haven't tested that.I'd put either Tribit model up against anything from say Logitech even close to the same price. Logitech spends more on marketing than designing better products. I'd also put either Tribit up against most any speaker of the same size at any price.Ultimately either are small enough to throw in your backpack but the smaller cheaper Go is still my favorite portable speaker unless I really need something louder.","Reviewed in the United States December 16, 2020",AGY7DVH6BSZWM735FPL7UK74Y57A,True,6,Color: Black
R2PD1XKAD3RL5T,B07MQWG3PR,3.0 out of 5 stars Doesn't charge very well/company gave me a full refund:-),DGarske,3,"Keep getting ""low battery"" message even when constantly plugged into charger. Needs to be unplugged and plugged back in to get it to take a charge.EDIT: After seeing my review, the company contacted me and gave me a full refund. GOOD JOB!","Reviewed in the United States April 26, 2024",AG2B5MJIMGCJWCVOH6HO7GBAI5HQ,True,0,Color: Black
R8BURUOLMRL4P,B07MQWG3PR,5.0 out of 5 stars Replaces and older portable speaker of lesser quality,Charley L.,5,"The last portable bluetooth speaker I had died on me. I keep this speaker in the shower and rarely need to recharge it. I like the bass boost feature. It really has great sound and sounds a lot more like bigger speakers. The size is deceiving compared the the sound coming out of them. Really impressive! I also like how it quickly and easily turns off and on. Just one press on the power button and it turns on or off. My older speaker I had to long press the power button to turn on or off, wasting my time. A small but useful feature.","Reviewed in the United States November 26, 2023",AGMWOXH4KQURWKAYWM6PWRC4QIOA,True,1,Color: Black
R3V0EDEVA94FFH,B07MQWG3PR,"4.0 out of 5 stars Amazing sound, wish it could be linked with additional Tribit MaxSound speakers though.",WC_VIP_Y34,4,"I had an Oontz Angle 3 Ultra for the past 2 years and loved it but it just stopped working one day, no sound, but everything else still worked. Anyhow, after getting over my disappointment I decided to try a different brand and found this Tribit MaxSound. I ordered this and an Oontz Angle Pro, and the clarity overall plus the bass, blew the Oontz Angle Pro away. I was really impressed!If you want ONE speaker that is small, inexpensive, and sounds incredible, this is a great speaker. BUT if you were hoping to get several of them to pair together and spread around your yard or wherever for parties, etc. this will NOT WORK. When you read a dozen product descriptions it gets hard to remember which said which and I swore I could get a few more of these to link together which was my plan and once I heard how great it sounded, I was about to order more of them, but I guess that was a different brand sadly. So I will be returning this and getting 2 Oonzt Angle 3 Ultra which CAN be linked together, even though on it's own this Tribit sounds better. Get it updated so you can link them together Tribit and I would be keeping it and buying more!!","Reviewed in the United States June 23, 2021",AFUEJYYH73OBFCYSWHX4Z7ZC4AFA,True,0,Color: Black
R3BT2WKWGBMI7V,B07MQWG3PR,"3.0 out of 5 stars Short battery life, incredibly quick charging time.",Lawnboy,3,"Using this speaker with my desktop computer... Mac Mini.This is the first time I've experienced a delay in my bluetooth. There is even a delay when the speaker is plugged directly in with the mini jack and not using bluetooth. The delay is minuscule, but it's still enough to notice. Customer service says it's normal.You can't charge it while you're using it and that's really annoying. First time I've ever had a battery powered device that can't be used while charging. Good thing it charges quickly.The battery life is short, but it charges incredibly quickly. So, that might be a wash.The sound quality is good enough, but it doesn't get very loud. In our RV (a small space), with the A/C or heat pump running, the sound has to be turned all the way up and it's just barely enough.","Reviewed in the United States January 16, 2024",AEEGRO4XRDQRGYKF4PAPXLSTZFMQ,True,0,Color: Black
R3S381LCKTFP51,B07MQWG3PR,4.0 out of 5 stars Pretty good but has some drawbacks,Ki,4,"Sound quality is pretty good. Love the 3 different sound options. The shape does help with the sound in regards to propping up the speaker for projected sound. Love that it has a wrist strap as well to make carrying it more convenient because the speaker is a bit heavy for its size.My speaker tends to drop audio every few minutes lasting a couple of seconds. I dont know if that is a speaker or bluetooth issue though. The battery life is good but nowhere near 20 hours. I use it everyday for mild to moderate use for a few hours and will need to charge after maybe 12 hours. This is over a few days. It's not bad but not 20 hours. I do wish the shut off timer lasted a bit longer but that's not a complaint.Other than that, I am happy with my purchase but I don't think I would buy this product again.","Reviewed in the United States March 20, 2023",AE577NYM6IUXDQCQ4TBFPJHH6RSQ,True,1,Color: Black
R3B8U05LC0OZVP,B07MQWG3PR,4.0 out of 5 stars Great for audio books,Randolph Rostie,4,"I use this exclusively for listening to audio books. I bought this because it advertised an Equalizer profile for audio books, and it seems to do the job.I can listen to it at a lower volume than I would otherwise because the eq makes the voice more clear, and it cuts off the higher frequencies that are a distraction like noise or hard s/sh and ch sounds.My only complaint is that I always keep it plugged in but sometimes after a long session it will give a warning that the battery is low and then turn off shortly after.I also noticed that my phone reports that it's only 90% charged when I haven't used it all day.I might get an adapter to add wifi music to it like Airplay and Google Chrome Chromecast via the auxiliary port. Maybe Bluetooth just uses up power faster than it can charge?","Reviewed in the United States April 3, 2023",AFEEV2UO4CZ6JKVPGGK7MMAIZVUQ,True,0,Color: Black
R2EY2DZ9ZI88GH,B07MQWG3PR,4.0 out of 5 stars For the rest of the story,clifford bullock,4,"Too much base, but the sound is okay. The negative is - it turns itself off within a few seconds or minutes when not in use so you have to reconnect if walk to the kitchen and back.","Reviewed in the United States October 30, 2023",AGGQFJSDIVDXGSIQKOBH4A3DUYOA,True,1,Color: Black
R2KIIIHDFDZK1Z,B07MQWG3PR,5.0 out of 5 stars sound quality for a small speaker is surprising,Amazon Customer,5,"I've sent back a couple of these type of small speakers. One Anker (maybe I didn't give it a chance, I like their ear buds)This one is pretty great, the sound fills a large living room with 15 foot ceilings, the sound is not directional, and you want that in a small speaker. I'm not an audiophile, but I play music and I have a small PA system 2, 8"" powered speakers and a '12 powered sub... (not studio monitors)I regularly listen to music and talk radio on a bluetooth single 8"" powered PA in the living room. This little speaker isn't comparable exactly... but I am very happy with the sound, I haven't turned it off in about a day. I am sensitive to high pitched awful, one of my ears will begin to crackle even with my iphone, nothing like that here so far.I purchased this for work in an AT room at a high school, but I'm impressed and might get another for casual home use.","Reviewed in the United States March 4, 2023",AH7ZWLQROULOMJDPRYTT6DWW62NA,True,0,Color: Black
R1CSCXMH6PSVQ1,B07MQWG3PR,4.0 out of 5 stars Not the best but better after equalization,Simon Y,4,"Natively, it does not have the bass of Bose soundlink (Mini / Flex) even with XBass enabled. I'm too used to Bose I guess, as I love even a little bit of thump at low volumes. Online reviews gave me the impression the bass is close to Bose, but it isn't so for me. The rear base-reflex of Bose soundlink is louder, giving deeper sounds at very low volumes, especially late at night. (I listened to Soft Rock and 80s new wave) But when used with an equaliser, the Tribit gets close (helped by keeping near the corner of the room). I just need to boost the lower frequencies a little. Higher frequencies no adjustment needed. I bought 2 units to pair in stereo mode to give me a wider soundstage. Even with 2 units (after discounts), it's cheaper than one Bose. Battery-wise, doesn't come close to 20hours. More like 9-10 hours at 50% volume.Edit:1. Managed to get 17hours playback when connected via Aux cable and at low volume.2. The speaker managed about 14 hours in Bluetooth mode at low-volume.3. The speaker managed 13 hours when bluetooth paired to a 2nd speaker in stereo mode also at low-volume.","Reviewed in the United States April 22, 2022",AHCWEC2GREJFAFQGDCUJ7TIYUDWA,True,1,Color: Black
