review_id,product_id,title,author,rating,content,timestamp,profile_id,is_verified,helpful_count,product_attributes
R3I2T6V2W1CS3N,B08LQNL42Z,4.0 out of 5 stars Really great sound for the price. A couple of things kept me from giving it five stars though.,Kindle Customer,4,"I’ve had this for three months now, and here are my thoughts.First off, this sounds amazing! I love Anker products. I have used their keyboards, charging cables, wall chargers, and headphones. I’ve had my, Anker Soundcore Life 2 Neo headphones, for almost three years now. I’m pretty picky about sound quality, but also on a bit of a budget. Back in 2020, my husband got me the headphones, which I thought I would keep for a few months, and replace with something better. Three years later, and I’m still happy with them, so I thought, i’ve been happy with all of my other purchases from this company, especially my headphones, this has great reviews, so why not take a chance on this speaker? Oh. It was on sale too! That also helped me decide.Last week was the Super Bowl, and my husband and I listened to the game on the speaker. It sounded great! I listen to a wide variety of music, and so far, this speaker has performed pretty well. I’m also surprised at how long the battery lasts in this thing.Now, here are a couple of things that I don’t like about this speaker. First of all, unlike with the headphones that I have, where you can skip backwards and forwards through the tracks, you’re not able to do this with the speaker. That’s kind of inconvenient if my phone is in a different room, and I’d like to skip a track or something.The only other complaint that I have about this speaker is, I wish that it was easier to adjust the sound, and the equalizer.I wish that there were buttons to do it on the speakers, or Sliders that were easier to use with voiceover through the app. I am totally blind, and if you don’t like the presets, it’s kind of hard to get it adjusted just right.Thanks to the reviewer who posted a diagram of how it should be adjusted for optimum sound, my husband, who is cited, was able to do it for me through the app.Overall, I am very pleased with this speaker. I’m glad I didn’t waste big money on a Bose. My daughter has one, and I think this little speaker sounds better than her way more expensive one.","Reviewed in the United States February 19, 2023",AEYIVZMSSWUGEELX53QPMIQGNXSA,True,19,Color: Black
R2I9P86A719KBK,B08LQNL42Z,5.0 out of 5 stars A Powerhouse of Sound!,TK,5,"Titanium Drivers for Crisp Sound (5/5):The titanium drivers in this speaker produce crisp and clear audio, allowing you to enjoy your music, podcasts, and calls with outstanding clarity and precision. The sound quality is truly impressive for a portable speaker.BassUp Technology (5/5):The BassUp technology takes your listening experience to the next level. It enhances the bass response, providing deep, rich, and punchy low frequencies that bring your music to life. The result is a well-balanced and immersive audio experience.Waterproof and Durable (5/5):The waterproof rating ensures that you can take this speaker to the pool, beach, or any outdoor adventure without worry. It's built to withstand splashes, rain, and even full immersion in water, making it a rugged and reliable companion.Long Battery Life (5/5):The extended battery life of the Soundcore Motion Boom allows you to enjoy your music for hours on end. Whether you're on a camping trip or hosting a backyard BBQ, this speaker keeps the party going.Dual Pairing (5/5):The ability to pair two Motion Boom speakers together for stereo sound is a fantastic feature. It creates a wider soundstage and enhances the overall listening experience, making it perfect for larger gatherings.Sturdy Build (5/5):The speaker's build quality is top-notch. It feels solid and durable, ready to withstand the rigors of outdoor use and travel. The rubberized exterior provides extra protection.Intuitive Controls (5/5):The control buttons are easy to use, allowing you to adjust volume, skip tracks, and activate voice assistants with ease. The built-in microphone for hands-free calling is a convenient addition.One thing is I wish you could turn off the startup and turn off sounds or at least adjust the volume of it. It is very loud every time.","Reviewed in the United States September 17, 2023",AGCWDULZQA36GD3J42HTAKFAKPGA,True,7,Color: Black
R3IQX56G827Q1D,B08LQNL42Z,5.0 out of 5 stars Loud AF 🔊,Matthew Kaminski,5,Very very good durable Bluetooth speaker very loud with good base and for the price you can't be disappointed fast charging and good battery life as well waterproof this thing's almost louder than my surround sound system to my TV you might even be able to use it as one it's that good if your TV has Bluetooth capabilities it would make a good soundbar or just all around a good Bluetooth speaker can't go wrong or just all around a good Bluetooth speaker can't go wrong,"Reviewed in the United States April 21, 2024",AF27QLULBQ5CVND5CD25KEO6W65Q,True,0,Color: Black
R12LAOBDYCGQ4B,B08LQNL42Z,5.0 out of 5 stars No regrets; I love mine,Susan Fletcher,5,"Easy to use, sounds great, long-life battery, good range. Rock solid construction, nice quality. I have mine paired with my desktop computer. As soon as I turn the power on it connects. My computer is on one far end of the house and I can carry this into rooms on the opposite side without losing Bluetooth signal. I can even carry it outside so I can listen to music while working outdoors. It surpassed my expectations. Looks nice, too. I've found the size happens to be perfect for the in-wall shelves in the bathroom too and would look right at home there permanently to mask my singing in the shower with real music. ; )","Reviewed in the United States March 15, 2024",AGMNET33VOKQ75RPMOCQ4RSZX72A,True,0,Color: Black
R2B529I76DPWUO,B08LQNL42Z,5.0 out of 5 stars Absolutely mind-blowing sound for such a compact unit,Jason A. Kentros,5,"This speaker is one of the most impressive in terms of bang for the buck and the amount of sound it puts out for its size that I've ever seen/heard. It has great battery life, it's very lightweight and fills a fairly large-sized room with crystal clear highs and impressive bass response. Additionally, Anker is an EXCELLENT company whose customer service is commendable. They helped me with a problem my son encountered with a different product with very little ""paperwork"" or effort on my part. Nothing is more refreshing and impressive to me than a company that stands by its products and focuses on customer satisfaction. I HIGHLY recommend this speaker as your new go-to party boombox!**NOTE: I have not tested whether it is actually waterproof and don't intend to find out.","Reviewed in the United States February 19, 2024",AFPDT52ESRJZZH7OCYADRUKZGTIQ,True,2,Color: Black
R33IOPEJR155XX,B08LQNL42Z,5.0 out of 5 stars Great Bluetooth speaker,Rozwell97,5,"This was recommended by a friend and I am very happy with it. Great sound for the price! I use it in the garage, the yard and even in my classic Chevy Nova. It really has a lot of base and surprising volume for the money. I just tell Siri on my iPhone what to play and it has pretty good range, I can have it about 100 feet from my phone. Will buy another.","Reviewed in the United States April 21, 2024",AHDRBBH7AXWQVVUPKDFBBQZAEBAA,True,0,Color: Black
R1KHRALEKTJFO,B08LQNL42Z,5.0 out of 5 stars Great speaker,Jeanette Trottier,5,"This speaker is so nice it works so well, connects fast, sound is very clear, isnt to big, this is the best speaker I’ve used.","Reviewed in the United States May 19, 2024",AGRVVBZ3EMZUWT6UT3B7SJZARS4A,True,1,Color: Black
R2QTT6TVJBPXW0,B08LQNL42Z,5.0 out of 5 stars 2nd Time Around,AbolishKlausSchwab,5,"I bought one a year ago so I can’t speak on longevity but it became an appendage, basically. The little effer went EVERYWHERE with me, rain, snow and sunshine. Until I lost it and bought a 2nd one. Sound is fantastic for my needs. I’ve started dance parties outside the beer pubs with this thing, accompanied by Pandora. I think this new one has more robust sound but it may just be true love. Five stars and recommended again and again.","Reviewed in the United States April 12, 2024",AF6LU33V4KLNEELFKFXGQUG6I26Q,True,0,Color: Black
R3DA0KY4YJ5AIE,B08LQNL42Z,4.0 out of 5 stars I would say the sound is mid-level,Onur Can,4,Expensive price for performance,"Reviewed in the United States May 8, 2024",AHYSAU6YPRSXPCHGBCZBR4SQR6GQ,True,1,Color: Black
RBDQYVX5FWD0T,B08LQNL42Z,5.0 out of 5 stars It’s been great,Mj reviewin,5,"After almost 4 month of usage Im happy with it, this is my second Anker speaker and this was a really good upgrade the bass is really good I used it at outdoor yesterday and for open basketball court It is no that great but when it comes to your room is really good like it really boom, battery is great but remember this 24 hours is not at full volume but still great batery I would buy it again no brainer.Also there is two songs (Am I living,Superheroes both produced by Metro Boomin)that with standard equalizer in some parts of the song sound weird I set up on equalizer voice or treble and it is goes away ***********. JBL Charge 5 vs Anker Motion BoomJBL has better sound like voices are more clearly but Anker has more Bass , I get my Anker just for $80 so then I think either one is a great choice","Reviewed in the United States January 16, 2024",AGGDLYRBECLQWTXVGFK7CZE3MYZA,True,0,Color: Black
R14BXDXQJFJFLC,B08LQNL42Z,5.0 out of 5 stars Wow. An extreme value!,Justin Time,5,"Is this the greatest thing I've ever heard? Nope. HOWEVER For the price this is an extreme value and in a lot of instances ""good enough"". I find in bluetooth speakers I'm normally hoping for either more clarity, more volume, or more bass.So indoors the volume on this thing far exceeds your needs. I like it loud and I am not shy about turning up the volume. I can say inside this thing has more volume and I wouldn't turn it up all the way. Part of the reason is it starts to distort some, not horrible but it's there.When being used at 75% volume which is plenty loud it maintains clarity and its loud everything below 75% is very nice. Highs lows and mids are present and accounted for.The bass... I can say it does have a nice meaty bottom end to it, but.... It's nice bass for two passive radiators, and two 3 inch drivers or whatever they are. Meaning it won't and can't compare to my home theater setup with a 15"" sub. I don't want to dismiss this though because as I say I'm normally always wanting more bottom end. And while it sounds like deep mids and they are a little muddy hey... They are there!The thing kind of has a cheap feel to it, but hey man the price reflects this. They have put their money where it counts which is in the hardware itself. While it feels cheap it's perfectly functional and has a usable feel. Meaning scratch the outside... Meh. I don't care. Drop it and would it shatter or crack... Maybe but I doubt it.I've been trying everything I can think of for the ultimate speaker that is still reasonably portable but still puts it out. I own a Minirig 2.1 setup and that is the gold standard, however it's fiddly to setup and cart around. I've auditioned a Marshall Tufton, and Stockwell, most of the Jbl lineup, Bose, and all of them have failed in some area or another. The Tufton was great but at 11 pounds it just isn't realistic to cart around. I'm just looking for something I can grab and take it to the pool and not worry about it, be able to jam all day, and it doesn't leave me wanting for sound... I know pretty much just perfection. This speaker may very well be the one. It's not perfect but for a grab and go and at the price it is 100% impossible to fault this thing. She is a real sweetheart.Go get you one or two and proceed to use and abuse it. I don't think you'll be sorry.","Reviewed in the United States March 1, 2021",AEV2GPVCOBMUSTZSAOOPR6PZ637A,True,10,Color: Black
RWOPJTC871K9B,B08LQNL42Z,5.0 out of 5 stars Awesome speaker,Cory B.,5,Robust design and the fact it floats is perfect for kayaking. Use it all the time in the shower,"Reviewed in the United States May 21, 2024",AEKKOFX3BDT3VKYVQZ4VHS4YIE7Q,True,1,Color: Black
R3ACL22DP1BFKK,B08LQNL42Z,5.0 out of 5 stars Good Little Speaker,H,5,"I bought this to replace an Aiwa Exos-3. It's a good speaker. Not heavy, easy to fit into small places, and not bad for using at home. The Bluetooth connectivity is good. It hasn't disconnected while playing. I still haven't figured out the buttons, since the same ones are for skipping tracks and the volume, so I just use my phone. The battery lasts a lonnnnng time.","Reviewed in the United States April 24, 2024",AGYI2UHKF4NQ52KSPYVHQAMOKVWA,True,1,Color: Black
R19054Z2MI3VLK,B08LQNL42Z,5.0 out of 5 stars Fantastic sound,junior,5,Compact boom box I'll be enjoying this speaker everywhere,"Reviewed in the United States May 26, 2024",AFFH5NZ7JLYZ4SYNILMLINQL675Q,True,1,Color: Black
R2W0IEZG6ALJD,B08LQNL42Z,4.0 out of 5 stars Great gift,L_Write,4,Gifted this speaker for a older family member. The buttons were easy to see and use and the handle is very useful. The sound is standard but filled the room nicely!,"Reviewed in the United States March 27, 2024",AGTXC6I6NPYFQWA434EPTOHHIYFQ,True,0,Color: Black
R12XW1BWH5UJ7N,B08LQNL42Z,5.0 out of 5 stars The Best Bluetooth Speaker on Amazon for under 100.00,Joe K.,5,"I am an audio visual installer, I like to get the best quality at the lowest price!!I Bought (5) 4.5 star plus rated speakers to Compare Quality and Sound. …priced from 50-100 dollars.I was looking for a great sounding speaker for both indoors and outdoors that had great sound for less than a hundred bucks. I have owned many portable Bluetooth speakers over the years that I have spent upwards of $500 for There are so many options available on Amazon. I bought five different speakers ranging from $50-$100. This Anker speaker with integrated handle was tops ! If you download their app, you can customize the equalizer sound for the type of music you’re listening to. Which made the speaker sound so much better than out of the box. None of the other speakers had this option. Many of the other speakers Highlighted dancing lights, multi directional sound, and the ability to hook up multiple speakers for party mode. Although that sounds great, I need one good mobile speaker that I could take to the park, to the patio, and even to the beach. This speaker has great sound and amazing power for the size. The speaker was far superior to the others— I don’t want to slam other brand names but some of them were by name most of us have heard of. . This speaker is IPX7 waterproof, not splash resistant…it has a charging port to charge your phone if you’re running low on juice, and it has great customizable sound. The other speakers sounded good. But the high end sounded flat on almost all of them, Especially if there was any bass sound present. . This speaker is truly a great value for the price point! Also, the Bluetooth range is great.It’s made very rugged. It’s a little bit bigger than the other speakers but very easy to slip into a bag. I’ve included a picture so you could see a good representation of the size of the speaker while I’m holding it And when you hear the quality you understand why I like it. Don’t forget to install the app to customize the sound to your taste and music. For those of you who don’t know the Anker brand…Rest assured, they make quality products ! I truly hope this helps some people Who don’t like to waste money and wants great value—","Reviewed in the United States July 29, 2021",AEJKGFSYUA7S5VS6UNS6EFQSOI4Q,True,9,Color: Black
R3Q94DY1CIC83H,B08LQNL42Z,"4.0 out of 5 stars Superb audio quality, long battery life",Amazon Customer,4,"I enjoyed the long battery life and amazing audio this speaker produces. From the treble, bass, and overall tones, this speaker really puts out a sound that fills the room and is just as great outdoors. The only downside is the long duration of recharging fully, but was able to last with medium to high volume usage.","Reviewed in the United States February 23, 2024",AEWNWKJYN4GJKBRJYKW2MOVQ2MVQ,True,0,Color: Black
R2J795ROUTLI19,B08LQNL42Z,5.0 out of 5 stars BEST SPEAKER FOR LESS THAN 100,Christian park,5,Very balanced sound. While it can be very loud it still sounds so leveled. Compared to my JBL boom box it holds up very well. I want to get another one for my lady. I’m very happy with this speaker,"Reviewed in the United States April 30, 2024",AHLACVO375BYIGKWDLPKZD2OTGWQ,True,0,Color: Black
R2BP9SWV5WC76S,B08LQNL42Z,5.0 out of 5 stars Loud,B,5,Perfect!,"Reviewed in the United States May 29, 2024",AF4RURUQ66JFZNMSKFXA6ELW5IXA,True,0,Color: Black
R29HXOVZ9UQV81,B08LQNL42Z,4.0 out of 5 stars enough BOOM for the buck,jim,4,"To me Anker is synonymous with quality, reliability and value...kinda like a honda. I never feel ripped off buying Anker products.You're looking at this item for the bass and if you've used any of Anker's Soundcore products, you know that they use the passive radiator to great effect and create bass out of 'thin air'! The Motion Boom delivers and even in an outdoor setting, it creates enough bass that even at a pool party for 28 fourteen year olds, there was enough audio entertainment and 'boom' up to 5 yards away. You're not going to 'feel' it from there but it's loud. Subjectively, I'd say you can feel the bass up to 3 yards if your standing in the right places. Indoors is same but you can feel it everywhere.Batterylife is 'so-so'; at ~80% max volume for 4 hours battery went from 100% -> 50%. I was expecting a lot more.Bluetooth connectivity was great, I was wandering around 20-30 yards away and signal/sound never dropped.Sound quality is ok...this one is about going loud and boomy while still delivering solid mids and highs, and to do that you're going to have to use the custom settings in the app. fyi: that bass button isn't as effective as a custom profile. I don't have a Motion+, nor have I ever heard one but I'll take it on review that the audio quality is better over the Motion Boom and I took it on review that the Boom was better for outdoors...and I'm happy with my choice.Build quality; as you expect with all things Anker is very good. Everything feels solid.Warranty: if you've ever had to deal with Anker customer service you know it's awesome!Results: 4 stars. I kinda reserve 5 stars if you can compare to competitor products at 2x-3x the price (in this case JBL Boombox2 or PartyBox100), so my apologies to those of you who think this deserves 5. Also battery life was sus.","Reviewed in the United States June 20, 2022",AHFUIGKW6HPX3VBQNVP2Q4M7U5OA,True,1,Color: Black
R32N17RB8V9EBQ,B08LQNL42Z,4.0 out of 5 stars Anger afraid to use their name,Placeholder,4,It's OK but no imput for other media .,"Reviewed in the United States April 8, 2024",AHYLFV4BJ36MDGINWYRU53TGCJQQ,True,0,Color: Black
RI0B7ESHCK3L,B08LQNL42Z,5.0 out of 5 stars Just do it! You won’t regret it,Shane Clancy,5,"This is the Goldilocks of speakers. If you love BASS, quality sound, volume, and battery life you found it. I prefer this to my Tribit Stormbox Blast below 80% volume which is 90% of the time. I’ve had 15+ Bluetooth speakers and unless it’s a BIG and loud space or it needs to be a small speaker, this is the speaker I grab!","Reviewed in the United States April 5, 2024",AEQWJVVBSGKDRTRDUJA5O4BCDUMA,True,2,Color: Black
R2ORJQ1Z05ABXV,B08LQNL42Z,"5.0 out of 5 stars Superb sound in a small package, and when you get two... holy cow!",Daniel T Bowman,5,"I purchased my first of these in mid 2021. It has performed admirably, and the battery still lasts many hours. I generally am listening to podcasts or quiet music while working- in that scenario, I can go many workdays before charging it. We have also used it for parties, playing music pretty loudly, and it easily lasts five hours or more. When me or my kids feel like blasting some music, it still works great and the sound is fantastic.In August 2023, we had a large party at our clubhouse, and I thought the one unit alone might not quite cut it. So, I bought a second and paired them... and was blown away, pretty much literally. Together, the volume, base, clarity and stereo sound is vastly improved from the already great single unit. We placed them on each side of a ~30X25 foot room filled with lots of people, and the sound was fantastic, especially after I altered the equalizer on the app. The pair lasted about 5 hours at very high volume playing bass-heavy songs, and still looked to have a good amount of battery left according to the app.I just can't speak highly enough of these units- the sound they produce out of such small, high quality package is incredible.","Reviewed in the United States August 31, 2023",AGVGSDZHQIWJLKWSX2SGGSJX5QTQ,True,11,Color: Black
R3ND1YRTVGJD68,B08LQNL42Z,"5.0 out of 5 stars Setup was a breeze, impressed…",Kaitlin Allison,5,"Was able to get this unboxed, paired, soundcore account made and custom midscoop eq preference added in less than the time it takes to make a cup of coffee… buy it. Now.","Reviewed in the United States April 30, 2024",AHD2QHKSONVGTCKJS2WZXZKBKORA,True,0,Color: Black
R3F2RK3ZNUZVKO,B08LQNL42Z,5.0 out of 5 stars Awesome,Bryan,5,"It's great, and pretty loud too. The sound is awesome, nice base. Easy to change. Id recommend it.","Reviewed in the United States April 30, 2024",AGI32NTGVPE6LLVZHIJVTAMUFOZQ,True,0,Color: Black
R1PLAYSCV96DGD,B08LQNL42Z,4.0 out of 5 stars Lots of bass,DeJay,4,"Most reviews say how loud the Motion Boom is but that means different things to different people. To me loud means I can barely hear the guy next to me. These have a good volume and in a closed room they seem louder but you can still talk over the music. You will need the Soundcore app to access the EQ as the base can drown out other parts of the music. I listen to harder rock music and it felt like the drums were drowned out. Even with the EQ I still can't get it just right. My wife listens to other types of music and she likes the sound.The battery life is good so far. You should fully charge it before using however it doesn't come with a charger. They recommend a charger that supplies 5 volts and 2 amps. I checked the ones I had and found I needed to purchase a new one. I really think they should include a charger.The app tries to make you think you need an account to use it but you don't. I don't like the fact that just because I need to use an equalizer, Soundcore needs my personal information. I would review the app separately but you'll need it and as far as I'm concerned, That makes it part of the product. An SD card slot would be nice and you could remove the microphone as I would never use this as a hands free device.It's louder than most speakers it's size (I haven't heard them all) and sounds better at a louder volume than most. I purchased it on sale and despite it's short comings, I still feel it was well worth the 80.00 I paid for it. I may purchase a second one at the regular price to use the stereo pairing feature.","Reviewed in the United States December 26, 2022",AETXSF5UAHE4XQSF3OTQVAIEET4A,True,7,Color: Black
R36MNR261AMW8J,B08LQNL42Z,4.0 out of 5 stars Great little inexpensive speaker,David Wilson,4,"I don't blast this speaker, so I'm happy with the sound quality. With the Soundcore app it's very customizable, which I appreciate. The midrange and upper ends sound great, and the bottom is definitely there but you have to listen close to hear it at lower volumes. I wanted an inexpensive speaker to use at the exercise classes I teach, and this fits the bill perfectly. I really like the Anker Soundcore products, and always put them at the top of my list when I'm looking for bluetooth audio.","Reviewed in the United States January 5, 2024",AG2GEIV33BCIU6UMUBD5HLX3ECIA,True,0,Color: Black
R2FFD7AXXVMI3O,B08LQNL42Z,4.0 out of 5 stars Sounds great,John Skieczius,4,It is exsacty what I wanted. However the usbc and usb ports in the back are not clearly indicated which one to use for charging.,"Reviewed in the United States March 6, 2024",AGOWQ5FEBE6YQF6QWOJ62RIDQSSQ,True,0,Color: Black
R1H67B9HQOTGNN,B08LQNL42Z,5.0 out of 5 stars Amazing product,Marika Loden,5,It's awesome!!! Sounds great and has loud perfect clear sound.,"Reviewed in the United States May 7, 2024",AEPWR6XKQ2W2M7LWFDSZHGKXOWHA,True,0,Color: Black
